participant_id,model_name,parameterization,bound_settings,algorithm,iter,alpha,mu1,mu2,beta,kappa,w,theta_star,t01,t02
77,DFT_CRT,value_scaling_t0,wide,DEoptim,1,0.5092348055890762,1,0.13594439369626343,1.3360454978281633,1,0.22117820058232643,1.32070832693018,0.9214508031611331,1.3855800935300069
77,DFT_CRT,value_scaling_t0,wide,DEoptim,2,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,0.6159244118491188,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,3,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,4,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,5,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,6,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,7,2.8932610721862875,1,1.6965149464085698,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,8,2.8932610721862875,1,1.7501157767772675,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,9,2.8932610721862875,1,1.7501157767772675,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,10,2.8932610721862875,1,1.7501157767772675,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
77,DFT_CRT,value_scaling_t0,wide,DEoptim,11,2.8932610721862875,1,1.7501157767772675,1.991324102394283,1,0.44490862586713675,2.505199747544239,1.3640972378803418,0.9282281421823428
